képed,képel
képed,képes
képed,képez
képel,képes
képel,képez
képes,képez
kéreg,kéret
kései,késel
kései,késes
kései,késet
késel,késes
késel,késet
késes,késet
késői,későn
kelep,kelet
kelta,kelte
kenés,kenéz
kepés,kepéz
kerek,kerep
kerek,keres
kerek,keret
kerep,keres
kerep,keret
keres,keret
ketté,kettő
kezel,kezes
kezel,kezez
kezes,kezez
kidűl,kidűt
kiesd,kieső
kínos,kínoz
kifed,kifej
kifed,kifen
kifej,kifen
kifog,kifon
kifől,kifőz
kifúj,kifúl
kifúj,kifúr
kifúl,kifúr
kifűt,kifűz
kihal,kihat
kihűl,kihűt
kikel,kiken
kikél,kikér
kiköp,kiköt
kilel,kilep
kilel,kiles
kilep,kiles
kilép,kilét
kilóg,kilós
kilóg,kilót
kilós,kilót
kiold,kiolt
kirág,kiráz
kisül,kisüt
kitár,kitát
kitép,kitér
kitöm,kitör
kitűr,kitűz
kiver,kivet
kivág,kiváj
kivág,kivár
kiváj,kivár
kivéd,kivél
kivéd,kivés
kivéd,kivét
kivél,kivés
kivél,kivét
kivés,kivét
kizúg,kizúz
kiáll,kiált
kócol,kócos
konda,kondi
kontó,konty
kopár,kopás
korál,korán
korda,kordé
korog,korom
korog,koros
korom,koros
kotla,kotló
koton,kotor
köböl,köbös
köböl,köböz
köbös,köböz
ködöl,ködös
körít,körív
köröm,körös
köröm,köröz
körös,köröz
köteg,kötet
kötél,kötés
köves,követ
köves,kövez
követ,kövez
közeg,közel
közöl,közös
kupac,kupak
kúpol,kúpos
kutas,kutat
kvarc,kvark
kvarc,kvart
kvark,kvart
bázis,fázis
belég,felég
belel,felel
beles,feles
bélés,félés
belez,felez
bélfa,félfa
belső,felső
belül,felül
benső,fenső
benti,fenti
birka,firka
bodor,fodor
bogas,fogas
bogyó,fogyó
borda,forda
bugáz,fugáz
bájol,tájol
bangó,tangó
banya,tanya
bárca,tárca
barka,tarka
barkó,tarkó
batár,tatár
belel,telel
belep,telep
béres,téres
bétel,tétel
bevés,tevés
bódít,tódít
bódul,tódul
boros,toros
böfög,töfög
bőröz,tőröz
butul,tutul
bénít,vénít
béres,véres
bétel,vétel
badar,radar
becéz,recéz
betúr,retúr
bingó,ringó
bogyó,rogyó
bomol,romol
bontó,rontó
botor,rotor
böfög,röfög
búgás,rúgás
búgat,rúgat
büszt,rüszt
babos,zabos
bajos,zajos
bárka,zárka
búgat,zúgat
bábos,lábos
banka,lanka
beáll,leáll
beárt,leárt
bebír,lebír
bebőg,lebőg
bebök,lebök
bebúj,lebúj
bedob,ledob
bedöf,ledöf
bedől,ledől
bedug,ledug
bedűl,ledűl
beedz,leedz
beejt,leejt
befal,lefal
befed,lefed
befej,lefej
befen,lefen
befér,lefér
befog,lefog
befon,lefon
beföd,leföd
befőz,lefőz
befúj,lefúj
befúr,lefúr
befut,lefut
befűz,lefűz
behág,lehág
behal,lehal
behat,lehat
behív,lehív
behoz,lehoz
behúz,lehúz
behűl,lehűl
behűt,lehűt
being,leing
beint,leint
bejár,lejár
bejön,lejön
bejut,lejut
bekap,lekap
bekel,lekel
beken,leken
bekér,lekér
beköp,leköp
beköt,leköt
bekúr,lekúr
belát,lelát
belel,lelel
belep,lelep
belép,lelép
beles,leles
belóg,lelóg
belop,lelop
belök,lelök
bemar,lemar
bemer,lemer
bemér,lemér
bemos,lemos
beműt,leműt
benéz,lenéz
benti,lenti
beold,leold
beolt,leolt
beölt,leölt
beönt,leönt
berág,lerág
berak,lerak
beráz,leráz
berúg,lerúg
besír,lesír
besóz,lesóz
besúg,lesúg
besül,lesül
besüt,lesüt
besző,lesző
betár,letár
betép,letép
betér,letér
betét,letét
betol,letol
betöm,letöm
betör,letör
betud,letud
betúr,letúr
betűr,letűr
betűz,letűz
bevág,levág
beváj,leváj
bevár,levár
bevéd,levéd
bever,lever
bevés,levés
bevet,levet
bevét,levét
bevív,levív
bevon,levon
bezár,lezár
bezúg,lezúg
bezúz,lezúz
bódít,lódít
bódul,lódul
bunda,lunda
babos,habos
badar,hadar
bántó,hántó
batár,határ
bever,hever
bízik,hízik
bódít,hódít
borda,horda
bordó,hordó
bőség,hőség
bulla,hulla
bunyó,hunyó
burok,hurok
bűvös,hűvös
bajor,major
bálna,málna
bangó,mangó
bankó,mankó
bárka,márka
bárki,márki
baszk,maszk
benti,menti
bodor,modor
botor,motor
botoz,motoz
buksi,muksi
burok,murok
banda,sanda
bátor,sátor
berke,serke
bírás,sírás
bízik,sízik
bodor,sodor
bóher,sóher
boros,soros
búgás,súgás
búgat,súgat
blatt,alatt
bázis,oázis
bankó,kankó
bánya,kánya
barát,karát
barom,karom
bazár,kazár
békít,kékít
békül,kékül
belep,kelep
bendő,kendő
benéz,kenéz
berek,kerek
beton,keton
bever,kever
bevés,kevés
blikk,klikk
boksz,koksz
bontó,kontó
borda,korda
boros,koros
borsó,korsó
botor,kotor
bőrös,kőrös
buckó,kuckó
bukás,kukás
buksi,kuksi
bukta,kukta
bankó,cankó
benti,centi
betli,cetli
birka,cirka
birok,cirok
bomba,gomba
brill,grill
bajor,pajor
banda,panda
bánik,pánik
bárka,párka
bécsi,pécsi
blatt,platt
borít,porít
boros,poros
böfög,pöfög
balos,dalos
belel,delel
bevon,devon
bingó,dingó
brill,drill
búsít,dúsít
búsul,dúsul
belel,jelel
beles,jeles
belez,jelez
berke,jerke
bogos,jogos
babos,bábos
babos,búbos
bábos,búbos
bácsi,bécsi
baing,being
bajos,bájos
balga,belga
balti,bolti
bamba,bomba
banda,bunda
bangó,bingó
bankó,bunkó
bántó,bontó
banya,bánya
barka,bárka
barka,birka
bárka,birka
bárói,bírói
batár,betár
batik,butik
bátor,botor
bátor,bútor
bazár,bezár
béget,bőget
bejár,bojár
beken,béken
belég,bélég
belel,bélel
beles,béles
berág,borág
berke,bőrke
berke,bürke
betát,bétát
betol,botol
bevár,búvár
bigyó,bogyó
bírás,burás
birok,burok
botor,bútor
böfög,büfög
bőrke,bürke
bugás,búgás
busás,búsás
babos,bajos
babos,balos
bábos,bájos
bajos,balos
banka,barka
banka,batka
bankó,barkó
bánya,bátya
barka,batka
batár,bazár
beárt,beért
bebír,besír
bebök,belök
bebúg,berúg
bebúg,besúg
bebúg,bezúg
bebúj,befúj
becéz,benéz
bedűl,behűl
beejt,beojt
beeső,belső
beeső,benső
befal,behal
befen,beken
befér,bekér
befér,bemér
befér,betér
befon,beton
befon,bevon
befúr,bekúr
befúr,betúr
befut,bejut
befűt,behűt
befűt,beműt
befűt,behűt
befűt,beműt
befűz,betűz
behág,berág
behág,bevág
behív,bevív
behúz,bezúz
behűt,beműt
beint,beönt
bejár,betár
bejár,bevár
bejár,bezár
bekel,belel
bekér,bemér
bekér,betér
békés,bélés
békít,bénít
bekúr,betúr
belát,betát
bélel,bérel
bélel,bétel
belép,betép
béles,béres
belét,betét
belét,bevét
belső,benső
belül,besül
bemer,bever
bemér,betér
beolt,beölt
berág,bevág
bérel,bétel
berúg,besúg
berúg,bezúg
besúg,bezúg
betár,bevár
betár,bezár
betét,bevét
beton,bevon
bevár,bezár
blikk,blokk
bodor,bokor
bodor,botor
bogár,bojár
bogos,boros
bogos,botos
bogos,boyos
bogoz,botoz
bokor,botor
bomol,botol
boros,botos
boros,boyos
botos,boyos
bődül,bővül
bravó,brávó
buckó,bunkó
bugás,bukás
bugás,burás
bugás,busás
búgás,búsás
bújik,búvik
bukás,burás
bukás,busás
bukik,butik
burás,busás
bűnös,bűvös
bűnös,bűzös
bűvöl,bűzöl
bűvös,bűzös
balga,balra
balga,balta
balra,balta
banda,banka
banda,banya
bangó,bankó
banka,banya
barát,barit
bárca,bárha
bárca,bárka
bárha,bárka
barka,barna
bárki,bármi
bárki,bárói
bármi,bárói
bebőg,bebúg
bedől,bedűl
befal,befúl
befed,beföd
befej,befúj
befen,befon
befér,befúr
befőz,befűz
befut,befűt
befut,befűt
behal,behál
behal,behűl
behál,behűl
behat,behűt
behoz,behúz
bekap,beköp
békél,békül
bekér,bekúr
belát,belét
belég,belóg
belel,belül
belep,belép
belep,belop
belép,belop
béles,bélés
bemar,bemer
bemar,bemér
bemer,bemér
bendő,benső
beojt,beolt
beölt,beönt
berág,berúg
berak,berek
besóz,bessz
betár,betér
betár,betör
betár,betúr
betár,betűr
betát,betét
betér,betör
betér,betúr
betér,betűr
betör,betúr
betör,betűr
betúr,betűr
bevár,bever
bevet,bevét
bibés,bibis
bogas,bogos
bolsi,bolti
bordó,borsó
boros,borús
bőgés,bőgős
bunkó,bunyó
bábos,báboz
bájol,bájos
bajor,bajos
balog,balos
balta,balti
bamba,bambi
banka,banki
banka,bankó
banki,bankó
barka,barkó
bárka,bárki
bebúg,bebúj
befed,befej
befed,befen
befej,befen
befog,befon
befúj,befúl
befúj,befúr
befúl,befúr
befűt,befűz
befűt,befűz
behág,behál
behal,behat
behűl,behűt
being,beint
bekel,beken
békél,békés
beköp,beköt
belég,belép
belég,belét
bélég,bélés
belei,belel
belei,belep
belei,beles
belei,belez
belel,belep
belel,beles
belel,belez
bélel,béles
belep,beles
belep,belez
belép,belét
beles,belez
beold,beolt
berág,beráz
bérel,béres
bérel,bérez
béres,bérez
besül,besüt
betár,betát
betép,betér
betép,betét
betér,betét
betol,beton
betöm,betör
betűr,betűs
betűr,betűz
betűs,betűz
bevág,beváj
bevág,bevár
beváj,bevár
bevéd,bevés
bevéd,bevét
bever,bevet
bevés,bevét
bezúg,bezúz
bírál,bírás
bogos,bogoz
borda,bordó
botol,botor
botol,botos
botol,botoz
botor,botos
botor,botoz
botos,botoz
bőrös,bőröz
búbol,búbos
bucka,buckó
bugás,bugáz
butul,butus
bűvöl,bűvös
bűzöl,bűzös
ügető,igető
ültet,öltet
ügyel,egyel
ügyes,egyes
ülnök,elnök
ülőke,előke
űrlap,árlap
ügető,égető
ültet,éltet
ültet,üttet
ülhet,ültet
üstök,üszök
üdvös,üdvöz
ügyel,ügyes
üszög,üszök
undok,indok
untat,ontat
uszít,őszít
ugrás,ugrós
ugrál,ugrás
undok,undor
centi,fenti
cirka,firka
cubák,tubák
centi,lenti
combú,lombú
cúgos,lúgos
címez,hímez
cankó,mankó
centi,menti
cáfol,káfol
cankó,kankó
cankó,bankó
centi,benti
cetli,betli
cirka,birka
cirok,birok
cöcög,göcög
cöcög,döcög
cafra,cifra
célár,cézár
cibál,citál
cafka,cafra
cárné,cárnő
címer,címez
cirka,cirkó
zsiba,csiba
Zsóka,csóka
zsába,zsiba
zsalu,zsaru
zseni,zsepi
gémes,fémes
geszt,feszt
glanc,flanc
golyó,folyó
guvat,fuvat
galaj,talaj
geszt,teszt
grupp,trupp
gurul,turul
garas,varas
gázol,vázol
geszt,veszt
gödör,vödör
gátol,rátol
gémes,rémes
geszt,reszt
gipsz,ripsz
gárda,zárda
görgő,zörgő
görög,zörög
gáncs,háncs
görgő,hörgő
görög,hörög
garat,marat
gázol,mázol
genny,menny
gorál,morál
gulya,mulya
gólya,sólya
guvad,suvad
genus,kenus
gépel,képel
gitár,kitár
gorál,korál
görbe,körbe
gomba,bomba
grill,brill
göcög,cöcög
gálya,pálya
genny,penny
gólya,pólya
gödör,pödör
görgő,pörgő
görög,pörög
gulya,pulya
gárda,dárda
gettó,dettó
göcög,döcög
görgő,dörgő
görög,dörög
grill,drill
gárda,járda
gálya,gólya
gálya,gulya
gamma,gemma
garda,gárda
gazda,gizda
gazol,gázol
gazos,gázos
gólya,gulya
galaj,ganaj
garda,gazda
gátló,gázló
gátol,gázol
göcög,görög
gőgös,gőzös
grand,grund
ganaj,ganéj
gázai,gázsi
gumis,gumós
ganéj,ganéz
garas,garat
gazda,gazdi
gazol,gazos
gázol,gázos
gőzöl,gőzös
gumis,gumiz
guvad,guvat
gügye,gügyü
xilol,tilol
xénia,lénia
pajta,fajta
palás,falás
palka,falka
pokol,fokol
poszt,foszt
puccs,fuccs
pálca,tálca
papír,tapír
papos,tapos
paraj,taraj
paréj,taréj
párló,tárló
párna,tárna
párol,tárol
perel,terel
perem,terem
peres,teres
pesti,testi
pompa,tompa
porol,torol
poros,toros
poroz,toroz
porta,torta
porzó,torzó
pöfög,töfög
pöröl,töröl
proli,troli
padló,vadló
pakol,vakol
párás,várás
párás,várás
páros,város
párta,várta
pasas,vasas
peder,veder
perem,verem
peres,veres
pilla,villa
pirít,virít
pirul,virul
pödör,vödör
packa,racka
pajta,rajta
passz,rassz
pengő,rengő
pesti,resti
posta,rosta
pöfög,röfög
pamat,zamat
párás,zárás
párás,zárás
párka,zárka
párol,zárol
pengő,zengő
pörgő,zörgő
pörög,zörög
pakli,lakli
pakol,lakol
papol,lapol
papos,lapos
penge,lenge
pengő,lengő
pépes,lépes
piheg,liheg
pötty,lötty
putri,lutri
palló,halló
pasas,hasas
patás,hatás
patás,hatás
penna,henna
porhó,horhó
pörgő,hörgő
pörög,hörög
pajor,major
pamut,mamut
pancs,mancs
panír,manír
párka,márka
párna,márna
pedál,medál
peder,meder
penny,menny
pohos,mohos
pulya,mulya
panda,sanda
páros,sáros
pereg,sereg
pólya,sólya
porol,sorol
poros,soros
poroz,soroz
puska,suska
platt,alatt
porta,aorta
pamat,kamat
paraj,karaj
paréj,karéj
páros,káros
pépes,képes
peres,keres
pocka,kocka
ponty,konty
poros,koros
pórus,kórus
porzó,korzó
poszt,koszt
púpos,kúpos
pajor,bajor
panda,banda
pánik,bánik
párka,bárka
pécsi,bécsi
platt,blatt
porít,borít
poros,boros
pöfög,böfög
pálya,gálya
penny,genny
pólya,gólya
pödör,gödör
pörgő,görgő
pörög,görög
pulya,gulya
pancs,dancs
peres,deres
pilis,dilis
pohos,dohos
pörgő,dörgő
pörög,dörög
pudli,dudli
pudva,dudva
párás,járás
párás,járás
párta,járta
passz,jassz
packa,pocka
pácol,pucol
pacsi,pécsi
pakli,pukli
pakol,pokol
palka,polka
pálya,pólya
pálya,pulya
pampa,pompa
pampa,pumpa
pancs,puncs
papos,púpos
párló,porló
párol,porol
páros,piros
páros,poros
párta,porta
passz,pissz
pausz,plusz
pecér,pucér
peder,púder
pelus,pólus
pergő,pörgő
petty,pötty
picik,pocik
pinty,ponty
pirít,porít
piros,poros
pirul,pórul
pisze,pösze
piszi,puszi
pólya,pulya
pompa,pumpa
packa,padka
packa,palka
pácol,páhol
pácol,párol
padka,palka
padló,palló
padol,pakol
padol,papol
páhol,párol
pajti,parti
pakol,papol
palás,patás
palás,patás
pálos,páros
panír,papír
párás,pávás
párás,pávás
passz,pausz
pengő,pergő
pilis,pisis
pilla,pisla
pilon,piton
pipál,pisál
pipás,pisás
pipil,pisil
pocka,polka
poéta,porta
poéta,posta
pofoz,poroz
pohos,poros
pokol,porol
pólus,pórus
porta,posta
pótol,pózol
pöfög,pörög
puccs,puncs
pudli,pukli
pulpa,pumpa
pacni,pacsi
pálca,pálma
pálca,pálya
pálma,pálya
pamat,pamut
paraj,paréj
párás,páros
párás,páros
pária,párka
pária,párna
pária,párta
párka,párna
párka,párta
párna,párta
pipál,pipil
pirit,pirít
pisál,pisil
pisás,pisis
pocak,pocik
pocak,pocok
pocik,pocok
poéma,poéta
porhó,porló
porhó,pornó
porhó,portó
porhó,porzó
porló,pornó
porló,portó
porló,porzó
pornó,portó
pornó,porzó
portó,porzó
próba,próza
profi,proli
pulpa,pulya
pacák,pacáz
pajta,pajti
papné,papnő
papol,papos
párol,páros
parte,parti
penge,pengő
penna,penny
perec,pereg
perec,perel
perec,perem
perec,peres
pereg,perel
pereg,perem
pereg,peres
perel,perem
perel,peres
perem,peres
piheg,pihen
pilla,pille
pipál,pipás
pirog,piros
pisál,pisás
pisil,pisis
pisze,piszi
plató,platt
pofon,pofoz
porol,poros
porol,poroz
poros,poroz
porta,portó
pórul,pórus
pörge,pörgő
pörög,pöröl
punci,puncs
púpos,púpoz
dátum,fátum
delel,felel
délig,félig
delnő,felnő
délre,félre
dagad,tagad
Dakar,takar
dalár,talár
damil,tamil
delel,telel
deres,teres
derít,terít
derül,terül
doboz,toboz
donna,tonna
dotál,totál
dömés,tömés
drapp,trapp
dudás,tudás
dudor,tudor
dúlás,túlás
dutyi,tutyi
Dakar,vakar
deres,veres
dagad,ragad
dákos,rákos
dendi,rendi
dingó,ringó
dobog,robog
dugós,rugós
dárda,zárda
dörej,zörej
dörgő,zörgő
dörög,zörög
delel,lelel
devon,levon
dobog,lobog
dobos,lobos
Dalma,halma
dörgő,hörgő
dörög,hörög
dákos,mákos
dancs,mancs
Dánia,mánia
darás,marás
derít,merít
derül,merül
dohos,mohos
dúlás,múlás
dúlta,múlta
durva,murva
dutyi,mutyi
dajka,sajka
Dajka,sajka
dürög,sürög
delta,kelta
derék,kerék
deres,keres
derít,kerít
derül,kerül
díván,kíván
doboz,koboz
dongó,kongó
durva,kurva
dalos,balos
delel,belel
devon,bevon
dingó,bingó
drill,brill
dúsít,búsít
dúsul,búsul
döcög,cöcög
dárda,gárda
dettó,gettó
döcög,göcög
dörgő,görgő
dörög,görög
drill,grill
dancs,pancs
deres,peres
dilis,pilis
dohos,pohos
dörgő,pörgő
dörög,pörög
dudli,pudli
dudva,pudva
dajka,Dajka
Dajka,dajka
dárda,járda
delel,jelel
durák,jurák
Dacia,Dácia
dacol,dúcol
dalia,dália
datál,dotál
delta,dúlta
dénár,dinár
dendi,dundi
dingó,dongó
donna,dunna
döbög,dübög
dörög,dürög
Dácia,Dánia
dacol,dalol
dacol,danol
dacos,dalos
dadus,darus
Dajka,Dakka
dalol,danol
darál,datál
dobál,dotál
dobog,dohog
dobog,dolog
dobos,dohos
dohog,dolog
döbög,döcög
döbög,dödög
döbög,dönög
döbög,dörög
döcög,dödög
döcög,dönög
döcög,dörög
dödög,dönög
dödög,dörög
döfés,dömés
döföl,dögöl
dönög,dörög
dúcol,dúdol
dudál,dukál
dudál,dumál
dudás,dumás
dudva,durva
dukál,dumál
dübög,dürög
darás,darus
deres,derűs
dinár,diner
dióda,diófa
dobál,dobol
dobás,dobos
donga,donna
döfés,döfős
drága,dráma
dugat,dugít
dunai,dundi
dacol,dacos
dalol,dalos
darál,darás
dekád,dekás
delej,delel
díjas,díjaz
dobál,dobás
dobog,dobol
dobog,dobos
dobog,doboz
dobol,dobos
dobol,doboz
dobos,doboz
dohog,dohos
donga,dongó
dudál,dudás
dukál,dukát
dumál,dumás
szike,őzike
szaka,szuka
szaki,sziki
szála,szila
szála,szula
szánt,szent
szánt,szint
szarv,szerv
szász,szesz
szász,szósz
szász,szösz
szász,szusz
szegy,szügy
szelő,szőlő
szelő,szülő
szent,szint
szerb,szorb
szérű,szőrű
szesz,szósz
szesz,szösz
szesz,szusz
szett,szőtt
szike,szőke
szila,szula
szipó,szopó
szirt,szórt
szirt,szórt
szirt,szűrt
szóró,szúró
szórt,szűrt
szórt,szűrt
szósz,szösz
szósz,szusz
szőlő,szülő
szösz,szusz
szabi,szaki
szagú,szavú
szájú,szálú
szájú,számú
szájú,szárú
szálú,számú
szálú,szárú
számú,szárú
szedő,szegő
szedő,szelő
szegő,szelő
szélű,szérű
szent,szett
szent,szext
szett,szext
szila,szita
szint,szirt
színű,szívű
szoci,szoli
szóda,szófa
szóda,szója
szóda,szóra
szófa,szója
szófa,szóra
szója,szóra
szóló,szóró
szökő,szövő
szuka,szula
szűnő,szűrő
szabi,szabó
szaka,szaki
szála,száll
szála,szálú
száll,szálú
szaru,szarv
szegő,szegy
szerb,szerv
szike,sziki
színi,színű
szívó,szívű
szóra,szóró
szóra,szórt
szóra,szórt
szóró,szórt
szóró,szórt
szörf,szörp
szüle,szülő
szűrő,szűrt
jelel,felel
jeles,feles
jelez,felez
jövés,fövés
járat,tárat
járul,tárul
jelel,telel
járás,várás
járat,várat
járta,várta
jassz,rassz
jódli,ródli
járás,zárás
járat,zárat
járda,zárda
járul,zárul
jegel,legel
jelel,lelel
jeles,leles
jövés,lövés
jövet,lövet
járom,három
járul,hárul
jeges,heges
jérce,mérce
jódos,módos
juhar,muhar
jenki,senki
jerke,serke
jotta,kotta
jövet,követ
jurta,kurta
jelel,belel
jeles,beles
jelez,belez
jerke,berke
jogos,bogos
járda,gárda
járás,párás
járás,párás
járta,párta
jassz,passz
járda,dárda
jelel,delel
jurák,durák
járta,jurta
jegel,jelel
jeges,jeles
jólét,jótét
junta,jurta
járda,járta
jégár,jéger
jelel,jelöl
jegel,jeges
jelel,jelen
jelel,jeles
jelel,jelez
jelen,jeles
jelen,jelez
jeles,jelez
jódos,jódoz
